15341;Feistritzgraben;62032;620;47.1560791;14.5998546;Feistritzgraben: St. Peter ob Judenburg: Murtal: Steiermark: 8755: Österreich
15342;Furth;62032;620;47.1858924;14.5951563;Furth: Murtal: Steiermark: 8755: Österreich
15343;Mitterdorf;62032;620;47.1778781;14.5996361;Mitterdorf: Murtal: Steiermark: 8755: Österreich
15344;Möschitzgraben;62032;620;47.1798254;14.575032;Möschitzgraben: St. Peter ob Judenburg: Murtal: Steiermark: 8755: Österreich
15345;Pichl;62032;620;47.2010658;14.5688941;Pichl: Murtal: Steiermark: 8761: Österreich
15346;Rach;62032;620;47.1736674;14.5909926;Rach: Murtal: Steiermark: 8755: Österreich
15347;Rothenthurm;62032;620;47.1748415;14.6105264;Rothenthurm: Murtal: Steiermark: 8755: Österreich
15348;Sankt Peter ob Judenburg;62032;620;47.1862661;14.5879462;
15413;Dürnberg;62034;620;47.27972;14.8099421;Dürnberg: Murtal: Steiermark: 8732: Österreich
15414;Hart;62034;620;47.2717785;14.7682218;Hart: Murtal: Steiermark: 8732: Österreich
15415;Neuhofen;62034;620;47.2669689;14.7982321;Neuhofen: Murtal: Steiermark: 8732: Österreich
15416;Seckau;62034;620;47.2742316;14.7862002;
15417;Sonnwenddorf;62034;620;47.2868928;14.7917231;Sonnwenddorf: Murtal: Steiermark: 8732: Österreich
15349;Frauenburg;62036;620;47.2060872;14.4430258;Frauenburg: Murtal: Steiermark: 8800: Österreich
15350;Unzmarkt;62036;620;47.1980145;14.4437038;Unzmarkt: Murtal: Steiermark: 8800: Österreich
15352;Farrach;62038;620;47.190871;14.7311095;Farrach: Murtal: Steiermark: 8740: Österreich
15353;Neufisching;62038;620;47.185033;14.7581396;Neufisching: Murtal: Steiermark: ZELTWEG: Österreich
15354;Neuzeltweg;62038;620;47.1908656;14.7440165;Neuzeltweg: Murtal: Steiermark: 8740: Österreich
15355;Pfaffendorf;62038;620;47.1824241;14.738929;Pfaffendorf: Murtal: Steiermark: 8740: Österreich
15356;Zeltweg;62038;620;47.1912045;14.7549244;
15370;Großlobming;62039;620;47.1857295;14.8100195;Großlobming: Murtal: Steiermark: 8734: Österreich
15371;Kleinlobming;62039;620;47.1510438;14.8472093;Kleinlobming: Murtal: Steiermark: Österreich
15372;Mitterlobming;62039;620;47.1660446;14.811995;Mitterlobming: Murtal: Steiermark: 8734: Österreich
15271;Gasselsdorf;62040;620;47.2028623;14.6252536;Gasselsdorf: Murtal: Steiermark: 8754: Österreich
15272;Judenburg;62040;620;47.1694082;14.6601079;
15273;Ritzersdorf;62040;620;47.1959988;14.6351411;Ritzersdorf: Murtal: Steiermark: 8750: Österreich
15274;Strettweg;62040;620;47.1764948;14.6560743;Strettweg: Murtal: Steiermark: 8750: Österreich
15275;Waltersdorf;62040;620;47.1883169;14.6452042;Waltersdorf: Murtal: Steiermark: 8750: Österreich
15308;Oberweg;62040;620;47.1557237;14.6418033;Oberweg: Murtal: Steiermark: 8750: Österreich
15309;Ossach;62040;620;47.1189251;14.5952786;Ossach: Murtal: Steiermark: Österreich
15328;Auerling;62040;620;47.15;14.6666667;Auerling: Judenburg: Murtal: Steiermark: 8750: Österreich
15329;Feeberg;62040;620;47.1505366;14.6916024;Feeberg: Judenburg: Murtal: Steiermark: 8750: Österreich
15330;Reifling;62040;620;47.1389203;14.6520895;Reifling: Judenburg: Murtal: Steiermark: 8750: Österreich
15357;Apfelberg;62041;620;47.1870795;14.8231639;Apfelberg: Murtal: Steiermark: 8734: Österreich
15358;Landschach;62041;620;47.2028227;14.8346025;Landschach: Murtal: Steiermark: 8720: Österreich
15373;Knittelfeld;62041;620;47.2134435;14.832071;
15248;Großprethal;62042;620;47.0399818;14.7531636;Großprethal: Obdach: Murtal: Steiermark: 8742: Österreich
15249;Kathal in Obdachegg;62042;620;47.096037;14.6922656;Kathal in Obdachegg: Murtal: Steiermark: 8742: Österreich
15250;Kleinprethal;62042;620;47.0521223;14.7490012;Kleinprethal: Obdach: Murtal: Steiermark: 8742: Österreich
15251;Obdachegg;62042;620;47.0729864;14.7329848;Obdachegg: Obdach: Murtal: Steiermark: 8742: Österreich
15252;Sankt Georgen in Obdachegg;62042;620;47.0789763;14.7395755;Sankt Georgen in Obdachegg: Murtal: Steiermark: 8742: Österreich
15276;Katschwald;62042;620;47.1050399;14.6300676;Katschwald: Murtal: Steiermark: Österreich
15277;Kienberg;62042;620;47.1059637;14.6740551;Kienberg: Obdach: Murtal: Steiermark: 8742: Österreich
15278;Mönchegg;62042;620;47.089022;14.6350526;Mönchegg: Murtal: Steiermark: Österreich
15279;Bärnthal;62042;620;47.0295084;14.6382552;Bärnthal: Obdach: Murtal: Steiermark: 8742: Österreich
15280;Lavantegg;62042;620;47.0387933;14.6550507;Lavantegg: Murtal: Steiermark: 8742: Österreich
15281;Sankt Anna-Feriensiedlung;62042;620;47.0434131;14.6760504;Sankt Anna - Feriensiedlung: Murtal: Steiermark: 8742: Österreich
15282;Winterleiten;62042;620;47.0281152;14.711069;Winterleiten: Murtal: Steiermark: 9463: Österreich
15283;Zanitzen;62042;620;47.0304623;14.6790679;Zanitzen: Murtal: Steiermark: 8742: Österreich
15296;Granitzen;62042;620;47.0769985;14.6411945;Granitzen: Obdach: Murtal: Steiermark: 8742: Österreich
15297;Obdach;62042;620;47.0683385;14.69537;
15298;Rötsch;62042;620;47.0669734;14.680075;Rötsch: Murtal: Steiermark: 8742: Österreich
15299;Warbach;62042;620;47.0581591;14.6708237;Warbach: Obdach: Murtal: Steiermark: 8742: Österreich
17469;Amering;62042;620;47.0560778;14.7346575;Amering: Murtal: Steiermark: 8742: Österreich
15300;Götzendorf;62043;620;47.2357753;14.5535757;Götzendorf: Murtal: Steiermark: 8761: Österreich
15301;Katzling;62043;620;47.2449295;14.5326222;Katzling: Murtal: Steiermark: 8762: Österreich
15302;Mauterndorf;62043;620;47.2277;14.5502279;Mauterndorf: Murtal: Steiermark: 8761: Österreich
15303;Mosing;62043;620;47.2341267;14.5678801;Mosing: Murtal: Steiermark: 8761: Österreich
15304;Oberkurzheim;62043;620;47.2310578;14.5827739;Oberkurzheim: Murtal: Steiermark: 8761: Österreich
15305;Thaling;62043;620;47.2296217;14.5605283;Thaling: Murtal: Steiermark: 8761: Österreich
15306;Unterzeiring;62043;620;47.2579542;14.5126505;Unterzeiring: Murtal: Steiermark: 8762: Österreich
15307;Winden;62043;620;47.24558;14.5181848;Winden: Murtal: Steiermark: 8762: Österreich
15313;Allerheiligen;62043;620;47.2106147;14.6266589;Allerheiligen: Murtal: Steiermark: 8754: Österreich
15314;Allerheiligengraben;62043;620;47.2351704;14.6223325;Allerheiligengraben: Pöls-Oberkurzheim: Murtal: Steiermark: 8761: Österreich
15315;Enzersdorf;62043;620;47.2199601;14.5670987;Enzersdorf: Murtal: Steiermark: 8761: Österreich
15316;Greith;62043;620;47.2998564;14.8780214;Greith: Murtal: Steiermark: 8733: Österreich
15317;Gusterheim;62043;620;47.2260405;14.5980183;Gusterheim: Murtal: Steiermark: 8761: Österreich
15318;Mühltal;62043;620;47.2222222;14.5740466;Mühltal: Murtal: Steiermark: 8761: Österreich
15319;Offenburg;62043;620;47.2364854;14.5926543;Offenburg: Pöls-Oberkurzheim: Murtal: Steiermark: 8761: Österreich
15320;Paig;62043;620;47.1890723;14.6139838;Paig: Pöls-Oberkurzheim: Murtal: Steiermark: 8761: Österreich
15321;Paßhammer;62043;620;47.206251;14.6276984;Paßhammer: Murtal: Steiermark: 8754: Österreich
15322;Pöls;62043;620;47.2194274;14.6033565;Pöls: Murtal: Steiermark: 8752: Österreich
15323;Pölshof;62043;620;47.2229581;14.6080427;Pölshof: Murtal: Steiermark: 8754: Österreich
15324;Sauerbrunn;62043;620;47.2091227;14.5746454;Sauerbrunn: Murtal: Steiermark: 8761: Österreich
15325;Thalheim;62043;620;47.1937099;14.5998624;Thalheim: Pöls-Oberkurzheim: Murtal: Steiermark: 8761: Österreich
01442;Gföllgraben;62044;620;47.2349713;14.4310164;Gföllgraben: Pölstal: Murtal: Steiermark: 8800: Österreich
15253;Bretstein;62044;620;47.3353255;14.4164418;Bretstein: Murtal: Steiermark: 8764: Österreich
15310;Oberzeiring;62044;620;47.2511386;14.486749;Oberzeiring: Murtal: Steiermark: 8762: Österreich
15311;Zeiringgraben;62044;620;47.2520498;14.4288374;Zeiringgraben: Pölstal: Murtal: Steiermark: Österreich
15312;Zugtal;62044;620;47.243139;14.4859925;Zugtal: Pölstal: Murtal: Steiermark: 8762: Österreich
15339;Möderbrugg;62044;620;47.2831616;14.4806443;Möderbrugg: Murtal: Steiermark: 8763: Österreich
15340;Sankt Oswald;62044;620;47.2767386;14.5071607;Sankt Oswald: Murtal: Steiermark: 8763: Österreich
15359;Altendorf;62045;620;47.2633476;14.889633;Altendorf: Murtal: Steiermark: 8715: Österreich
15360;Feistritz bei Knittelfeld;62045;620;47.2677187;14.8931458;Feistritz bei Knittelfeld: Murtal: Steiermark: 8715: Österreich
15361;Moos;62045;620;47.2717503;14.8772736;Moos: Murtal: Steiermark: 8733: Österreich
15395;Feistritzgraben;62045;620;47.1560791;14.5998546;Feistritzgraben: St. Peter ob Judenburg: Murtal: Steiermark: 8755: Österreich
15396;Fentsch;62045;620;47.2590657;14.8690101;Fentsch: Murtal: Steiermark: 8733: Österreich
15397;Fressenberg;62045;620;47.291668;14.8447764;Fressenberg: Sankt Marein-Feistritz: Murtal: Steiermark: 8733: Österreich
15398;Greith;62045;620;47.2998564;14.8780214;Greith: Murtal: Steiermark: 8733: Österreich
15399;Hof;62045;620;47.282412;14.8718055;Hof: Murtal: Steiermark: 8733: Österreich
15400;Laas;62045;620;47.2908756;14.9016522;Laas: Murtal: Steiermark: 8715: Österreich
15401;Mitterfeld;62045;620;47.2715519;14.8739834;Mitterfeld: Murtal: Steiermark: 8733: Österreich
15403;Prankh;62045;620;47.2782083;14.8625934;Prankh: Murtal: Steiermark: 8733: Österreich
15404;Sankt Marein bei Knittelfeld;62045;620;47.2687776;14.8605014;Sankt Marein bei Knittelfeld: Murtal: Steiermark: 8733: Österreich
15405;Sankt Martha;62045;620;47.2764257;14.8537006;Sankt Martha: Murtal: Steiermark: 8733: Österreich
15406;Wasserleith;62045;620;47.2881771;14.8614006;Wasserleith: Murtal: Steiermark: 8733: Österreich
17355;Kniepaß;62045;620;47.3146151;14.8685502;Kniepaß: Sankt Marein-Feistritz: Murtal: Steiermark: 8733: Österreich
15381;Glein;62046;620;47.2339595;14.9399475;Glein: Murtal: Steiermark: 8715: Österreich
15382;Mitterbach;62046;620;47.2156245;14.8505611;Mitterbach: St. Margarethen bei Knittelfeld: Murtal: Steiermark: 8720: Österreich
15383;Rachau;62046;620;47.2163675;14.9136765;Rachau: Murtal: Steiermark: 8715: Österreich
15384;Fötschach;62046;620;47.2410206;14.9299679;Fötschach: Murtal: Steiermark: 8715: Österreich
15385;Gottsbach;62046;620;47.2428528;14.8888618;Gottsbach: Murtal: Steiermark: 8715: Österreich
15387;Pichl;62046;620;47.2010658;14.5688941;Pichl: Murtal: Steiermark: 8761: Österreich
15388;Preg;62046;620;47.2759711;14.929398;Preg: Murtal: Steiermark: 8714: Österreich
15389;Preggraben;62046;620;47.2714011;14.9614194;Preggraben: St. Margarethen bei Knittelfeld: Murtal: Steiermark: 8714: Österreich
15390;Ritzendorf;62046;620;47.2337981;14.8745916;Ritzendorf: Murtal: Steiermark: 8715: Österreich
15391;Sankt Benedikten;62046;620;47.2410677;14.882125;Sankt Benedikten: Murtal: Steiermark: 8715: Österreich
15392;Sankt Lorenzen bei Knittelfeld;62046;620;47.2494;14.8959437;Sankt Lorenzen bei Knittelfeld: Murtal: Steiermark: 8715: Österreich
15393;Schütt;62046;620;47.2739133;14.9239907;Schütt: Murtal: Steiermark: 8715: Österreich
15394;Untermur;62046;620;47.2707721;14.9157521;Untermur: Murtal: Steiermark: 8715: Österreich
15407;Gobernitz;62046;620;47.2167;14.85;Gobernitz: Murtal: Steiermark: 8720: Österreich
15408;Kroisbach;62046;620;47.2223791;14.8609059;Kroisbach: Murtal: Steiermark: 8723: Österreich
15409;Obermur;62046;620;47.2383931;14.8585115;Obermur: Murtal: Steiermark: 8723: Österreich
15410;Sankt Margarethen bei Knittelfeld;62046;620;47.2275301;14.8588444;
15412;Ugendorf;62046;620;47.2334426;14.8670404;Ugendorf: Murtal: Steiermark: 8723: Österreich
15362;Flatschach;62047;620;47.2184805;14.7512772;Flatschach: Murtal: Steiermark: 8720: Österreich
15418;Einhörn;62047;620;47.2283469;14.8009671;Einhörn: Murtal: Steiermark: 8724: Österreich
15419;Ingering I;62047;620;47.2221843;14.7906143;Ingering I: Murtal: Steiermark: 8724: Österreich
15420;Laing;62047;620;47.189175;14.7697454;Laing: Murtal: Steiermark: ZELTWEG: Österreich
15421;Lind;62047;620;47.1967295;14.7864276;Lind: Murtal: Steiermark: 8724: Österreich
15422;Maßweg;62047;620;47.2155556;14.7925;Maßweg: Murtal: Steiermark: 8724: Österreich
15423;Pausendorf;62047;620;47.2065221;14.7949847;Pausendorf: Murtal: Steiermark: 8724: Österreich
15424;Sachendorf;62047;620;47.2228104;14.8000215;Sachendorf: Murtal: Steiermark: 8724: Österreich
15425;Schönberg;62047;620;47.2278609;14.7618692;Schönberg: Murtal: Steiermark: 8720: Österreich
15426;Spielberg;62047;620;47.2122736;14.7857412;
15427;Weyern;62047;620;47.1994229;14.8086981;Weyern: Murtal: Steiermark: 8724: Österreich
15255;Eppenstein;62048;620;47.1319251;14.737625;Eppenstein: Murtal: Steiermark: 8741: Österreich
15256;Größenberg;62048;620;47.0812121;14.7978356;Größenberg: Obdach: Murtal: Steiermark: 8742: Österreich
15257;Kathal;62048;620;47.1090498;14.7039093;Kathal: Murtal: Steiermark: 8742: Österreich
15258;Mühldorf;62048;620;47.1344651;14.7361229;Mühldorf: Murtal: Steiermark: 8741: Österreich
15259;Schoberegg;62048;620;47.1339687;14.7539757;Schoberegg: Murtal: Steiermark: 8741: Österreich
15260;Schwarzenbach am Größing;62048;620;47.0938985;14.7311448;Schwarzenbach am Größing: Murtal: Steiermark: 8742: Österreich
15284;Allersdorf;62048;620;47.1602109;14.7658147;Allersdorf: Murtal: Steiermark: 8741: Österreich
15285;Baierdorf;62048;620;47.1527096;14.7163656;Baierdorf: Murtal: Steiermark: 8741: Österreich
15286;Baumkirchen;62048;620;47.1519788;14.7495555;Baumkirchen: Murtal: Steiermark: 8741: Österreich
15287;Fisching;62048;620;47.1632919;14.7391881;Fisching: Murtal: Steiermark: 8741: Österreich
15288;Großfeistritz;62048;620;47.1610174;14.7688979;Großfeistritz: Murtal: Steiermark: 8741: Österreich
15289;Maria Buch;62048;620;47.1541606;14.7050045;Maria Buch: Murtal: Steiermark: 8750: Österreich
15290;Möbersdorf;62048;620;47.1735629;14.7612656;Möbersdorf: Murtal: Steiermark: 8740: Österreich
15291;Möbersdorfsiedlung;62048;620;47.181235;14.7691505;Möbersdorfsiedlung: Murtal: Steiermark: 8740: Österreich
15292;Murdorf;62048;620;47.1733;14.6777778;Murdorf: Murtal: Steiermark: 8750: Österreich
15293;Pichling;62048;620;47.1674288;14.7709647;Pichling: Murtal: Steiermark: ZELTWEG: Österreich
15295;Wöllmerdorf;62048;620;47.1600068;14.6983835;Wöllmerdorf: Murtal: Steiermark: 8750: Österreich
15331;Kothgraben;62048;620;47.1116901;14.8398177;Kothgraben: Weißkirchen in Steiermark: Murtal: Steiermark: 8741: Österreich
15332;Reisstraße;62048;620;47.1417119;14.8125655;Reisstraße: Weißkirchen in Steiermark: Murtal: Steiermark: 8741: Österreich
15351;Weißkirchen in Steiermark;62048;620;47.1533213;14.7366379;
14350;Sankt Erhard;62105;621;47.3859119;15.4547885;Sankt Erhard: Bruck-Mürzzuschlag: Steiermark: 8614: Österreich
14351;Sankt Jakob-Breitenau;62105;621;47.3918172;15.4305642;Sankt Jakob-Breitenau: Bruck-Mürzzuschlag: Steiermark: 8614: Österreich
15922;Alpl;62115;621;47.5074033;15.6378352;Alpl: Bruck-Mürzzuschlag: Steiermark: 8671: Österreich
15923;Freßnitz;62115;621;47.5430248;15.5354252;Freßnitz: Bruck-Mürzzuschlag: Steiermark: 8670: Österreich
15924;Freßnitzgraben;62115;621;47.5210117;15.5599708;Freßnitzgraben: Bruck-Mürzzuschlag: Steiermark: 8670: Österreich
15925;Krieglach;62115;621;47.5452307;15.5594435;
15926;Krieglach-Schwöbing;62115;621;47.5469611;15.5940882;Krieglach-Schwöbing: Bruck-Mürzzuschlag: Steiermark: 8665: Österreich
15927;Malleisten;62115;621;47.5800766;15.562169;Malleisten: Krieglach: Bruck-Mürzzuschlag: Steiermark: 8670: Österreich
15928;Massing;62115;621;47.581053;15.5409889;Massing: Bruck-Mürzzuschlag: Steiermark: 8670: Österreich
15929;Sommer;62115;621;47.5723733;15.5346969;Sommer: Bruck-Mürzzuschlag: Steiermark: 8662: Österreich
15930;Feistritzberg;62116;621;47.5859056;15.5780756;Feistritzberg: Langenwang: Bruck-Mürzzuschlag: Steiermark: 8665: Österreich
15931;Hönigsberg;62116;621;47.5820132;15.653007;Hönigsberg: Bruck-Mürzzuschlag: Steiermark: 8682: Österreich
15932;Langenwang;62116;621;47.5678089;15.6222548;
15933;Langenwang-Schwöbing;62116;621;47.5480519;15.5964404;Langenwang-Schwöbing: Bruck-Mürzzuschlag: Steiermark: 8665: Österreich
15934;Lechen;62116;621;47.6567754;15.5952536;Lechen: Bruck-Mürzzuschlag: Steiermark: 8692: Österreich
15935;Mitterberg;62116;621;47.5331652;15.2600467;Mitterberg: Aflenz: Bruck-Mürzzuschlag: Steiermark: 8623: Österreich
15936;Pretul;62116;621;47.5498295;15.7439592;Pretul: Mürzzuschlag: Bruck-Mürzzuschlag: Steiermark: 8680: Österreich
15937;Traibach;62116;621;47.5263461;15.6641972;Traibach: Krieglach: Bruck-Mürzzuschlag: Steiermark: 8670: Österreich
14407;Gabraun;62125;621;47.3699348;15.3481438;Gabraun: Bruck-Mürzzuschlag: Steiermark: 8132: Österreich
14408;Kirchdorf;62125;621;47.3622721;15.3322954;Kirchdorf: Bruck-Mürzzuschlag: Steiermark: 8132: Österreich
14409;Mautstatt;62125;621;47.3432335;15.3556893;Mautstatt: Bruck-Mürzzuschlag: Steiermark: 8131: Österreich
14410;Mixnitz;62125;621;47.3297025;15.3634117;Mixnitz: Bruck-Mürzzuschlag: Steiermark: 8131: Österreich
14411;Pernegg;62125;621;47.3594033;15.3459789;Pernegg: Pernegg an der Mur: Bruck-Mürzzuschlag: Steiermark: 8132: Österreich
14412;Roßgraben;62125;621;47.5024791;15.5323441;Roßgraben: St. Barbara im Mürztal: Bruck-Mürzzuschlag: Steiermark: 8662: Österreich
14413;Traföß;62125;621;47.3439907;15.3460879;Traföß: Bruck-Mürzzuschlag: Steiermark: 8131: Österreich
14414;Zlatten;62125;621;47.3717479;15.3158438;Zlatten: Bruck-Mürzzuschlag: Steiermark: 8132: Österreich
14422;Alt-Hadersdorf;62128;621;47.4966203;15.409674;Alt-Hadersdorf: Bruck-Mürzzuschlag: Steiermark: 8652: Österreich
14423;Fuscht;62128;621;47.4867617;15.3339008;Fuscht: Bruck-Mürzzuschlag: Steiermark: 8642: Österreich
14424;Gassing;62128;621;47.4704571;15.3473901;Gassing: Bruck-Mürzzuschlag: Steiermark: 8642: Österreich
14425;Lesing;62128;621;47.4729381;15.3579303;Lesing: Bruck-Mürzzuschlag: Steiermark: 8642: Österreich
14426;Mödersdorf;62128;621;47.48136;15.3419675;Mödersdorf: Bruck-Mürzzuschlag: Steiermark: 8642: Österreich
14427;Mürzgraben;62128;621;47.4953363;15.3870952;Mürzgraben: Bruck-Mürzzuschlag: Steiermark: 8644: Österreich
14428;Nechelheim;62128;621;47.4839925;15.3597798;Nechelheim: Bruck-Mürzzuschlag: Steiermark: 8642: Österreich
14429;Pogusch;62128;621;47.5294146;15.3344823;Pogusch: Bruck-Mürzzuschlag: Steiermark: 8625: Österreich
14430;Sankt Lorenzen im Mürztal;62128;621;47.4830747;15.3709077;
14431;Scheuchenegg;62128;621;47.4856379;15.3566231;Scheuchenegg: Bruck-Mürzzuschlag: Steiermark: 8642: Österreich
15965;Spital am Semmering;62131;621;47.6155452;15.7524034;
15966;Steinhaus am Semmering;62131;621;47.6203353;15.788973;Steinhaus am Semmering: Bruck-Mürzzuschlag: Steiermark: 8685: Österreich
15967;Brandstatt;62132;621;47.4489516;15.5132835;Brandstatt: Stanz im Mürztal: Bruck-Mürzzuschlag: Steiermark: 8653: Österreich
15968;Dickenbach;62132;621;47.429133;15.5044794;Dickenbach: Stanz im Mürztal: Bruck-Mürzzuschlag: Steiermark: 8653: Österreich
15969;Fladenbach;62132;621;47.4874115;15.4729825;Fladenbach: Stanz im Mürztal: Bruck-Mürzzuschlag: Steiermark: 8653: Österreich
15970;Fochnitz;62132;621;47.4627483;15.5674744;Fochnitz: Bruck-Mürzzuschlag: Steiermark: Österreich
15971;Hollersbach;62132;621;47.3633097;15.3720112;Hollersbach: Pernegg an der Mur: Bruck-Mürzzuschlag: Steiermark: 8132: Österreich
15972;Possegg;62132;621;47.4508505;15.5607626;Possegg: Bruck-Mürzzuschlag: Steiermark: Österreich
15973;Retsch;62132;621;47.4300005;15.5333448;Retsch: Stanz im Mürztal: Bruck-Mürzzuschlag: Steiermark: 8653: Österreich
15974;Sonnberg;62132;621;47.7774099;15.26354;Sonnberg: Mariazell: Bruck-Mürzzuschlag: Steiermark: 8630: Österreich
15975;Stanz im Mürztal;62132;621;47.4666682;15.5002776;
15976;Traßnitz;62132;621;47.4537255;15.4848952;Traßnitz: Bruck-Mürzzuschlag: Steiermark: 8653: Österreich
15977;Unteralm;62132;621;47.4681817;15.5137868;Unteralm: Bruck-Mürzzuschlag: Steiermark: 8653: Österreich
02992;Au bei Turnau;62135;621;47.5715748;15.3145494;Au bei Turnau: Bruck-Mürzzuschlag: Steiermark: 8624: Österreich
14446;Göriach;62135;621;47.5622356;15.3248429;Göriach: Bruck-Mürzzuschlag: Steiermark: 8625: Österreich
